group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,64,,,21042005.0,ns,1952
Batching,tokio::mpsc,64,,,21033464.0,ns,1956
Batching,tokio::mpsc,64,,,21094780.0,ns,1960
Batching,tokio::mpsc,64,,,21078714.0,ns,1964
Batching,tokio::mpsc,64,,,21208731.0,ns,1968
Batching,tokio::mpsc,64,,,21233289.0,ns,1972
Batching,tokio::mpsc,64,,,21366687.0,ns,1976
Batching,tokio::mpsc,64,,,21347675.0,ns,1980
Batching,tokio::mpsc,64,,,21320238.0,ns,1984
Batching,tokio::mpsc,64,,,21420249.0,ns,1988
Batching,tokio::mpsc,64,,,21434255.0,ns,1992
Batching,tokio::mpsc,64,,,21468626.0,ns,1996
Batching,tokio::mpsc,64,,,21502005.0,ns,2000
